16.1944;-0.000795081
16.2083;-0.000714064
16.2222;-0.000553122
16.2361;-0.000327838
16.25;-5.89705e-05
16.2639;0.000229337
16.2778;0.000511594
16.2917;0.000763082
16.3056;0.000961868
16.3194;0.00109056
16.3333;0.00113765
16.3472;0.00109834
16.3611;0.000974817
16.375;0.000775896
16.3889;0.00051619
16.4028;0.000214761
16.4167;-0.000106543
16.4306;-0.000424947
16.4444;-0.000718633
16.4583;-0.000968495
16.4722;-0.00115961
16.4861;-0.00128233
16.5;-0.00133286
16.5139;-0.00131331
16.5278;-0.00123133
16.5417;-0.00109909
16.5556;-0.000932099
16.5694;-0.000747606
16.5833;-0.000562981
16.5972;-0.000394104
16.6111;-0.000253935
16.625;-0.000151397
16.6389;-9.06596e-05
16.6528;-7.08724e-05
16.6667;-8.6388e-05
16.6806;-0.000127424
16.6944;-0.000181113
16.7083;-0.000232834
16.7222;-0.000267699
16.7361;-0.000272071
16.75;-0.000234951
16.7639;-0.00014914
16.7778;-1.20394e-05
16.7917;0.000173958
16.8056;0.000401527
16.8194;0.000658918
16.8333;0.00093086
16.8472;0.00119978
16.8611;0.00144724
16.875;0.00165542
16.8889;0.00180862
16.9028;0.0018945
16.9167;0.0019051
16.9306;0.00183745
16.9444;0.00169377
16.9583;0.00148124
16.9722;0.00121136
16.9861;0.000898981
17;0.000561047
17.0139;0.000215247
17.0278;-0.000121385
17.0417;-0.000433742
17.0556;-0.000709712
17.0694;-0.000940917
17.0833;-0.00112311
17.0972;-0.00125615
17.1111;-0.00134362
17.125;-0.0013921
17.1389;-0.00141021
17.1528;-0.00140742
17.1667;-0.00139293
17.1806;-0.00137458
17.1944;-0.00135788
17.2083;-0.00134545
17.2222;-0.00133667
17.2361;-0.0013278
17.25;-0.00131239
17.2639;-0.00128206
17.2778;-0.00122748
17.2917;-0.00113955
17.3056;-0.00101058
17.3194;-0.000835377
17.3333;-0.000612174
17.3472;-0.000343212
17.3611;-3.49937e-05
17.375;0.000301885
17.3889;0.000653296
17.4028;0.00100251
17.4167;0.0013314
17.4306;0.00162187
17.4444;0.00185728
17.4583;0.00202388
17.4722;0.00211201
17.4861;0.00211696
17.5;0.00203949
17.5139;0.00188588
17.5278;0.00166749
17.5417;0.00139991
17.5556;0.0011017
17.5694;0.000792945
17.5833;0.000493534
17.5972;0.000221578
17.6111;-8.1166e-06
17.625;-0.000185253
17.6389;-0.000304869
17.6528;-0.00036768
17.6667;-0.000379916
17.6806;-0.000352656
17.6944;-0.000300709
17.7083;-0.000241136
17.7222;-0.000191548
17.7361;-0.000168326
17.75;-0.000184918
17.7639;-0.000250386
17.7778;-0.000368324
17.7917;-0.000536267
17.8056;-0.000745652
17.8194;-0.000982354
17.8333;-0.00122776
17.8472;-0.00146029
17.8611;-0.00165729
17.875;-0.00179706
17.8889;-0.00186089
17.9028;-0.00183496
17.9167;-0.0017118
17.9306;-0.00149138
17.9444;-0.00118144
17.9583;-0.000797302
17.9722;-0.00036094
17.9861;0.00010053
18;0.000556851
18.0139;0.000976976
18.0278;0.00133156
18.0417;0.00159542
18.0556;0.00174967
18.0694;0.00178353
18.0833;0.00169537
18.0972;0.00149315
18.1111;0.00119403
18.125;0.000823267
18.1389;0.000412341
18.1528;-3.39642e-06
18.1667;-0.000387501
18.1806;-0.000705357
18.1944;-0.000927039
18.2083;-0.00102986
18.2222;-0.00100041
18.2361;-0.00083589
18.25;-0.000544675
18.2639;-0.000145934
18.2778;0.000331557
18.2917;0.000851409
18.3056;0.00137226
18.3194;0.00185084
18.3333;0.00224531
18.3472;0.00251845
18.3611;0.00264067
18.375;0.00259246
18.3889;0.00236603
18.4028;0.00196625
18.4167;0.00141051
18.4306;0.000727737
18.4444;-4.35028e-05
18.4583;-0.000857615
18.4722;-0.00166511
18.4861;-0.00241607
18.5;-0.0030636
18.5139;-0.00356711
18.5278;-0.00389513
18.5417;-0.00402743
18.5556;-0.00395633
18.5694;-0.00368713
18.5833;-0.00323754
18.5972;-0.0026363
18.6111;-0.00192103
18.625;-0.00113542
18.6389;-0.000326181
18.6528;0.000460273
18.6667;0.00118092
18.6806;0.00179893
18.6944;0.00228591
18.7083;0.00262346
18.7222;0.00280389
18.7361;0.00283019
18.75;0.00271518
18.7639;0.00247995
18.7778;0.0021518
18.7917;0.00176178
18.8056;0.00134217
18.8194;0.000923887
18.8333;0.000534294
18.8472;0.000195342
18.8611;-7.76854e-05
18.875;-0.000276803
18.8889;-0.000401301
18.9028;-0.000457104
18.9167;-0.000455602
18.9306;-0.000412072
18.9444;-0.000343868
18.9583;-0.000268532
18.9722;-0.000202012
18.9861;-0.000157142
19;-0.000142511
19.0139;-0.000161807
19.0278;-0.000213687
19.0417;-0.000292156
19.0556;-0.000387413
19.0694;-0.000487057
19.0833;-0.000577536
19.0972;-0.000645695
19.1111;-0.000680261
19.125;-0.00067313
19.1389;-0.000620331
19.1528;-0.000522573
19.1667;-0.00038533
19.1806;-0.000218449
19.1944;-3.5323e-05
19.2083;0.000148294
19.2222;0.000315723
19.2361;0.000450915
19.25;0.000539974
19.2639;0.000572518
19.2778;0.000542741
19.2917;0.000450089
19.3056;0.00029947
19.3194;0.000100996
19.3333;-0.000130748
19.3472;-0.000377824
19.3611;-0.000620376
19.375;-0.000838238
19.3889;-0.00101259
19.4028;-0.00112751
19.4167;-0.00117132
19.4306;-0.00113752
19.4444;-0.00102539
19.4583;-0.000840066
19.4722;-0.000592104
19.4861;-0.000296692
19.5;2.757e-05
19.5139;0.000360124
19.5278;0.000680054
19.5417;0.000967679
19.5556;0.00120601
19.5694;0.00138198
19.5833;0.00148728
19.5972;0.00151882
19.6111;0.00147874
19.625;0.00137398
19.6389;0.0012155
19.6528;0.00101717
19.6667;0.000794514
19.6806;0.000563307
19.6944;0.000338303
19.7083;0.000132074
19.7222;-4.58682e-05
19.7361;-0.000189623
19.75;-0.000297085
19.7639;-0.000369759
19.7778;-0.000412232
19.7917;-0.000431376
19.8056;-0.00043537
19.8194;-0.000432631
19.8333;-0.000430789
19.8472;-0.000435789
19.8611;-0.000451219
19.875;-0.000477939
19.8889;-0.000514025
19.9028;-0.000555055
19.9167;-0.00059469
19.9306;-0.000625491
19.9444;-0.000639893
19.9583;-0.000631222
19.9722;-0.000594646
19.9861;-0.000527974
20;-0.000432179
20.0139;-0.000311608
20.0278;-0.000173835
20.0417;-2.91404e-05
20.0556;0.000110317
20.0694;0.000231598
20.0833;0.000322232
20.0972;0.00037151
20.1111;0.0003717
20.125;0.000319057
20.1389;0.000214519
20.1528;6.40126e-05
20.1667;-0.000121683
20.1806;-0.000327534
20.1944;-0.000535265
20.2083;-0.000724734
20.2222;-0.00087555
20.2361;-0.000968815
20.25;-0.000988833
20.2639;-0.000924645
20.2778;-0.000771241
20.2917;-0.000530349
20.3056;-0.000210694
20.3194;0.000172294
20.3333;0.000597333
20.3472;0.00103864
20.3611;0.0014677
20.375;0.00185531
20.3889;0.00217371
20.4028;0.00239877
20.4167;0.00251178
20.4306;0.00250104
20.4444;0.00236283
20.4583;0.00210185
20.4722;0.00173095
20.4861;0.00127036
20.5;0.000746206
20.5139;0.000188718
20.5278;-0.000369984
20.5417;-0.000898182
20.5556;-0.00136683
20.5694;-0.00175159
20.5833;-0.00203449
20.5972;-0.00220506
20.6111;-0.00226089
20.625;-0.00220748
20.6389;-0.00205759
20.6528;-0.00182988
20.6667;-0.00154724
20.6806;-0.00123476
20.6944;-0.000917574
20.7083;-0.000618823
20.7222;-0.000357799
20.7361;-0.0001485
20.75;1.3014e-06
20.7639;9.04148e-05
20.7778;0.000123985
20.7917;0.000112674
20.8056;7.13443e-05
20.8194;1.73921e-05
20.8333;-3.11453e-05
20.8472;-5.75072e-05
20.8611;-4.7988e-05
20.875;6.59255e-06
20.8889;0.000109863
20.9028;0.000259416
20.9167;0.000446914
20.9306;0.000658781
20.9444;0.000877425
20.9583;0.00108287
20.9722;0.00125469
20.9861;0.001374
21;0.00142543
21.0139;0.00139873
21.0278;0.0012901
21.0417;0.00110281
21.0556;0.000847318
21.0694;0.000540662
21.0833;0.000205251
21.0972;-0.000132869
21.1111;-0.00044615
21.125;-0.000707898
21.1389;-0.000894649
21.1528;-0.000988361
21.1667;-0.000978225
21.1806;-0.000861932
21.1944;-0.000646263
21.2083;-0.000346938
21.2222;1.22904e-05
21.2361;0.000401252
21.25;0.000785559
21.2639;0.00112924
21.2778;0.00139762
21.2917;0.00156013
21.3056;0.00159301
21.3194;0.00148145
21.3333;0.00122115
21.3472;0.000819151
21.3611;0.000293713
21.375;-0.00032656
21.3889;-0.00100448
21.4028;-0.00169668
21.4167;-0.00235661
21.4306;-0.00293772
21.4444;-0.00339685
21.4583;-0.00369732
21.4722;-0.00381166
21.4861;-0.00372371
21.5;-0.00342994
21.5139;-0.00293988
21.5278;-0.00227563
21.5417;-0.00147051
21.5556;-0.000566949
21.5694;0.000386333
21.5833;0.00133745
21.5972;0.00223471
21.6111;0.00302998
21.625;0.00368163
21.6389;0.00415708
21.6528;0.00443469
21.6667;0.00450476
21.6806;0.00436983
21.6944;0.00404403
21.7083;0.00355177
21.7222;0.00292576
21.7361;0.00220451
21.75;0.00142965
21.7639;0.000643119
21.7778;-0.000115465
21.7917;-0.000811157
21.8056;-0.00141552
21.8194;-0.00190791
21.8333;-0.00227608
21.8472;-0.00251623
21.8611;-0.00263231
21.875;-0.00263498
21.8889;-0.0025401
21.9028;-0.00236696
21.9167;-0.00213651
21.9306;-0.00186963
21.9444;-0.00158556
21.9583;-0.00130075
21.9722;-0.00102801
21.9861;-0.000776165
22;-0.000550027
22.0139;-0.00035084
22.0278;-0.000176964
22.0417;-2.47767e-05
22.0556;0.000110342
22.0694;0.000233043
22.0833;0.00034717
22.0972;0.000455123
22.1111;0.000557492
22.125;0.000652974
22.1389;0.000738577
22.1528;0.000810069
22.1667;0.00086262
22.1806;0.000891536
22.1944;0.000893026
22.2083;0.000864877
22.2222;0.000806987
22.2361;0.000721668
22.25;0.00061369
22.2639;0.000490053
22.2778;0.000359498
22.2917;0.0002318
22.3056;0.000116915
22.3194;2.40603e-05
22.3333;-3.91839e-05
22.3472;-6.76524e-05
22.3611;-5.91815e-05
22.375;-1.49333e-05
22.3889;6.05782e-05
22.4028;0.000159771
22.4167;0.000272571
22.4306;0.00038723
22.4444;0.000491326
22.4583;0.000572835
22.4722;0.000621208
22.4861;0.000628322
22.5;0.00058924
22.5139;0.000502702
22.5278;0.000371288
22.5417;0.000201251
22.5556;2.02335e-06
22.5694;-0.000214558
22.5833;-0.000435242
22.5972;-0.000646474
22.6111;-0.000835528
22.625;-0.000991561
22.6389;-0.00110648
22.6528;-0.00117556
22.6667;-0.00119773
22.6806;-0.00117554
22.6944;-0.00111475
22.7083;-0.00102367
22.7222;-0.000912208
22.7361;-0.000790829
22.75;-0.000669426
22.7639;-0.000556289
22.7778;-0.000457241
22.7917;-0.000375036
22.8056;-0.000309086
22.8194;-0.00025555
22.8333;-0.000207793
22.8472;-0.000157162
22.8611;-9.40272e-05
22.875;-8.98911e-06
22.8889;0.000105874
22.9028;0.000255831
22.9167;0.000442517
22.9306;0.000663262
22.9444;0.000910802
22.9583;0.00117343
22.9722;0.0014356
22.9861;0.00167892
23;0.00188355
23.0139;0.00202979
23.0278;0.00209978
23.0417;0.00207926
23.0556;0.00195899
23.0694;0.001736
23.0833;0.00141426
23.0972;0.00100498
23.1111;0.000526147
23.125;1.6906e-06
23.1389;-0.000540016
23.1528;-0.001068
23.1667;-0.00155082
23.1806;-0.00195885
23.1944;-0.00226648
23.2083;-0.00245409
23.2222;-0.00250962
23.2361;-0.00242964
23.25;-0.00221974
23.2639;-0.00189426
23.2778;-0.00147542
23.2917;-0.000991733
23.3056;-0.000475993
23.3194;3.70812e-05
23.3333;0.000513399
23.3472;0.000921993
23.3611;0.00123729
23.375;0.00144099
23.3889;0.00152333
23.4028;0.0014838
23.4167;0.00133099
23.4306;0.00108189
23.4444;0.000760427
23.4583;0.000395513
23.4722;1.87293e-05
23.4861;-0.000338205
23.5;-0.000645935
23.5139;-0.000879761
23.5278;-0.00102154
23.5417;-0.00106103
23.5556;-0.000996593
23.5694;-0.000835199
23.5833;-0.000591714
23.5972;-0.00028758
23.6111;5.10438e-05
23.625;0.000395486
23.6389;0.000716958
23.6528;0.000988922
23.6667;0.00118924
23.6806;0.00130195
23.6944;0.00131848
23.7083;0.00123826
23.7222;0.00106862
23.7361;0.00082412
23.75;0.000525184
23.7639;0.000196321
23.7778;-0.000135978
23.7917;-0.000445484
23.8056;-0.000708422
23.8194;-0.000905417
23.8333;-0.00102304
23.8472;-0.00105484
23.8611;-0.00100175
23.875;-0.00087183
23.8889;-0.000679506
23.9028;-0.000444142
23.9167;-0.000188294
23.9306;6.43153e-05
23.9444;0.000290896
23.9583;0.000471576
23.9722;0.000591111
23.9861;0.000640161
24;0.000616044
24.0139;0.000522883
24.0278;0.000371153
24.0417;0.000176672
24.0556;-4.08806e-05
24.0694;-0.000259785
24.0833;-0.00045827
24.0972;-0.000616502
24.1111;-0.000718402
24.125;-0.000753119
24.1389;-0.000716046
24.1528;-0.000609266
24.1667;-0.000441421
24.1806;-0.000226972
24.1944;1.50434e-05
24.2083;0.000262684
24.2222;0.000493043
24.2361;0.000684295
24.25;0.000817665
24.2639;0.000879156
24.2778;0.000860878
24.2917;0.000761862
24.3056;0.000588293
24.3194;0.000353117
24.3333;7.50707e-05
24.3472;-0.000222796
24.3611;-0.000514988
24.375;-0.000775669
24.3889;-0.000980816
24.4028;-0.00111026
24.4167;-0.00114944
24.4306;-0.00109071
24.4444;-0.000934085
24.4583;-0.000687419
24.4722;-0.000365906
24.4861;8.98961e-06
24.5;0.00041111
24.5139;0.000811569
24.5278;0.00118093
24.5417;0.00149146
24.5556;0.00171921
24.5694;0.00184586
24.5833;0.00186008
24.5972;0.00175837
24.6111;0.00154532
24.625;0.00123322
24.6389;0.000841111
24.6528;0.000393359
24.6667;-8.218e-05
24.6806;-0.000556191
24.6944;-0.00100001
24.7083;-0.00138762
24.7222;-0.00169742
24.7361;-0.00191359
24.75;-0.00202696
24.7639;-0.00203543
24.7778;-0.00194375
24.7917;-0.00176287
24.8056;-0.00150881
24.8194;-0.00120126
24.8333;-0.000861924
24.8472;-0.00051283
24.8611;-0.000174723
24.875;0.000134348
24.8889;0.000400131
24.9028;0.000612899
24.9167;0.000767761
24.9306;0.000864559
24.9444;0.00090739
24.9583;0.000903806
24.9722;0.000863805
24.9861;0.000798695
25;0.000719952
25.0139;0.000638176
25.0278;0.000562221
25.0417;0.000498587
25.0556;0.000451086
25.0694;0.00042082
25.0833;0.000406428
25.0972;0.00040456
25.1111;0.00041053
25.125;0.000419036
25.1389;0.000424899
25.1528;0.000423702
25.1667;0.000412302
25.1806;0.00038913
25.1944;0.000354273
25.2083;0.00030934
25.2222;0.000257114
25.2361;0.000201072
25.25;0.000144801
25.2639;9.14085e-05
25.2778;4.29923e-05
25.2917;2.38091e-07
25.3056;-3.77962e-05
25.3194;-7.36774e-05
25.3333;-0.000111363
25.3472;-0.000155754
25.3611;-0.000212069
25.375;-0.000285109
25.3889;-0.000378487
25.4028;-0.000493906
25.4167;-0.000630571
25.4306;-0.000784818
25.4444;-0.000950009
25.4583;-0.00111673
25.4722;-0.0012733
25.4861;-0.00140657
25.5;-0.00150294
25.5139;-0.00154954
25.5278;-0.00153543
25.5417;-0.00145279
25.5556;-0.00129787
25.5694;-0.00107173
25.5833;-0.000780563
25.5972;-0.000435648
25.6111;-5.28474e-05
25.625;0.000348298
25.6389;0.000745841
25.6528;0.00111697
25.6667;0.00143969
25.6806;0.00169456
25.6944;0.00186622
25.7083;0.00194478
25.7222;0.00192668
25.7361;0.00181521
25.75;0.00162036
25.7639;0.00135825
25.7778;0.00104995
25.7917;0.000719929
25.8056;0.000394153
25.8194;9.80131e-05
25.8333;-0.000145733
25.8472;-0.000318872
25.8611;-0.000409311
25.875;-0.000412186
25.8889;-0.000330409
25.9028;-0.000174576
25.9167;3.77576e-05
25.9306;0.000283387
25.9444;0.000535279
25.9583;0.000764748
25.9722;0.00094382
25.9861;0.00104761
26;0.00105649
26.0139;0.000957907
26.0278;0.000747669
26.0417;0.000430569
26.0556;2.03345e-05
26.0694;-0.000461151
26.0833;-0.000985286
26.0972;-0.00151875
26.1111;-0.00202592
26.125;-0.00247147
26.1389;-0.00282305
26.1528;-0.00305376
26.1667;-0.00314417
26.1806;-0.00308392
26.1944;-0.00287251
26.2083;-0.00251945
26.2222;-0.00204358
26.2361;-0.00147176
26.25;-0.000836899
26.2639;-0.000175547
26.2778;0.000474737
26.2917;0.0010781
26.3056;0.00160294
26.3194;0.00202406
26.3333;0.00232434
26.3472;0.00249571
26.3611;0.00253943
26.375;0.00246562
26.3889;0.00229207
26.4028;0.00204253
26.4167;0.00174452
26.4306;0.00142691
26.4444;0.00111744
26.4583;0.000840423
26.4722;0.00061479
26.4861;0.000452649
26.5;0.000358459
26.5139;0.000328905
26.5278;0.000353457
26.5417;0.00041556
26.5556;0.000494359
26.5694;0.000566786
26.5833;0.000609849
26.5972;0.000602905
26.6111;0.000529731
26.625;0.00038021
26.6389;0.000151489
26.6528;-0.000151498
26.6667;-0.000516181
26.6806;-0.000923177
26.6944;-0.00134771
26.7083;-0.00176151
26.7222;-0.00213507
26.7361;-0.00244001
26.75;-0.00265138
26.7639;-0.00274979
26.7778;-0.00272301
26.7917;-0.00256711
26.8056;-0.00228693
26.8194;-0.00189583
26.8333;-0.00141481
26.8472;-0.000871039
26.8611;-0.000295904
26.875;0.000277278
26.8889;0.000815653
26.9028;0.00128918
26.9167;0.00167273
26.9306;0.0019478
26.9444;0.00210372
26.9583;0.00213812
26.9722;0.00205697
26.9861;0.00187378
27;0.00160834
27.0139;0.00128508
27.0278;0.000930988
27.0417;0.000573527
27.0556;0.000238534
27.0694;-5.16505e-05
27.0833;-0.000279703
27.0972;-0.000434373
27.1111;-0.000511012
27.125;-0.000511538
27.1389;-0.000443881
27.1528;-0.000320965
27.1667;-0.000159329
27.1806;2.24691e-05
27.1944;0.000205533
27.2083;0.000372238
27.2222;0.000507641
27.2361;0.000600567
27.25;0.000644308
27.2639;0.000636879
27.2778;0.000580829
27.2917;0.000482658
27.3056;0.0003519
27.3194;0.000199986
27.3333;3.89915e-05
27.3472;-0.000119597
27.3611;-0.000265973
27.375;-0.000392871
27.3889;-0.000496107
27.4028;-0.000574758
27.4167;-0.000630975
27.4306;-0.000669461
27.4444;-0.000696662
27.4583;-0.000719779
27.4722;-0.000745693
27.4861;-0.000779927
27.5;-0.000825748
27.5139;-0.000883518
27.5278;-0.000950359
27.5417;-0.00102018
27.5556;-0.00108407
27.5694;-0.00113104
27.5833;-0.00114905
27.5972;-0.00112617
27.6111;-0.00105194
27.625;-0.000918559
27.6389;-0.000721976
27.6528;-0.000462712
27.6667;-0.000146303
27.6806;0.000216672
27.6944;0.000610984
27.7083;0.00101758
27.7222;0.00141479
27.7361;0.00177975
27.75;0.00209007
27.7639;0.00232547
27.7778;0.00246935
27.7917;0.00251012
27.8056;0.00244216
27.8194;0.00226638
27.8333;0.00199032
27.8472;0.00162768
27.8611;0.0011975
27.875;0.000722831
27.8889;0.000229225
27.9028;-0.000257049
27.9167;-0.000710761
27.9306;-0.00110939
27.9444;-0.00143457
27.9583;-0.00167319
27.9722;-0.00181808
27.9861;-0.00186824
28;-0.00182855
28.0139;-0.00170918
28.0278;-0.00152448
28.0417;-0.00129167
28.0556;-0.00102947
28.0694;-0.000756517
28.0833;-0.000490071
28.0972;-0.000244814
28.1111;-3.1997e-05
28.125;0.000141065
28.1389;0.00027111
28.1528;0.000358684
28.1667;0.000407559
28.1806;0.000423907
28.1944;0.000415315
28.2083;0.000389747
28.2222;0.000354573
28.2361;0.000315749
28.25;0.000277236
28.2639;0.000240722
28.2778;0.000205647
28.2917;0.000169544
28.3056;0.00012864
28.3194;7.86475e-05
28.3333;1.5656e-05
28.3472;-6.2978e-05
28.3611;-0.000157855
28.375;-0.000266959
28.3889;-0.000385376
28.4028;-0.000505338
28.4167;-0.000616627
28.4306;-0.000707309
28.4444;-0.000764753
28.4583;-0.000776836
28.4722;-0.000733248
28.4861;-0.00062675
28.5;-0.000454268
28.5139;-0.000217717
28.5278;7.55724e-05
28.5417;0.000412861
28.5556;0.000776497
28.5694;0.00114487
28.5833;0.0014938
28.5972;0.00179821
28.6111;0.00203404
28.625;0.00218014
28.6389;0.00222015
28.6528;0.002144
28.6667;0.00194903
28.6806;0.00164064
28.6944;0.00123226
28.7083;0.000744741
28.7222;0.000205137
28.7361;-0.000355042
28.75;-0.000901972
28.7639;-0.00140191
28.7778;-0.00182364
28.7917;-0.00214083
28.8056;-0.002334
28.8194;-0.0023921
28.8333;-0.00231341
28.8472;-0.00210581
28.8611;-0.00178621
28.875;-0.00137943
28.8889;-0.000916379
28.9028;-0.000431732
28.9167;3.86319e-05
28.9306;0.000460353
28.9444;0.000803193
28.9583;0.00104333
28.9722;0.00116518
28.9861;0.00116256
29;0.00103916
29.0139;0.000808181
29.0278;0.000491339
29.0417;0.000117097
29.0556;-0.000281565
29.0694;-0.000669747
29.0833;-0.00101337
29.0972;-0.00128184
29.1111;-0.00145044
29.125;-0.00150226
29.1389;-0.00142944
29.1528;-0.00123382
29.1667;-0.0009267
29.1806;-0.000527949
29.1944;-6.43971e-05
29.2083;0.000432269
29.2222;0.000927986
29.2361;0.00138894
29.25;0.00178416
29.2639;0.00208782
29.2778;0.00228111
29.2917;0.00235355
29.3056;0.00230357
29.3194;0.00213843
29.3333;0.00187338
29.3472;0.00153024
29.3611;0.00113549
29.375;0.000717995
29.3889;0.000306621
29.4028;-7.20825e-05
29.4167;-0.000395958
29.4306;-0.000648883
29.4444;-0.000821861
29.4583;-0.000913482
29.4722;-0.000929709
29.4861;-0.000883042
29.5;-0.000791122
29.5139;-0.000674917
29.5278;-0.00055664
29.5417;-0.000457596
29.5556;-0.000396134
29.5694;-0.00038589
29.5833;-0.000434466
29.5972;-0.000542654
29.6111;-0.000704287
29.625;-0.000906707
29.6389;-0.00113182
29.6528;-0.00135765
29.6667;-0.00156025
29.6806;-0.00171579
29.6944;-0.00180272
29.7083;-0.0018037
29.7222;-0.00170725
29.7361;-0.00150892
29.75;-0.0012119
29.7639;-0.000826979
29.7778;-0.000371948
29.7917;0.000129613
29.8056;0.000649996
29.8194;0.00115937
29.8333;0.00162794
29.8472;0.00202815
29.8611;0.00233664
29.875;0.00253596
29.8889;0.00261573
29.9028;0.00257336
29.9167;0.0024141
29.9306;0.0021505
29.9444;0.00180142
29.9583;0.00139049
29.9722;0.000944335
29.9861;0.000490566
30;5.58339e-05
30.0139;-0.000336027
30.0278;-0.000665548
30.0417;-0.000918783
30.0556;-0.00108799
30.0694;-0.00117182
30.0833;-0.00117497
30.0972;-0.00110747
30.1111;-0.000983473
30.125;-0.000819936
30.1389;-0.000635059
30.1528;-0.000446786
30.1667;-0.000271415
30.1806;-0.00012245
30.1944;-9.77524e-06
30.2083;6.08113e-05
30.2222;8.76665e-05
30.2361;7.30144e-05
30.25;2.23432e-05
30.2639;-5.64338e-05
30.2778;-0.000153955
30.2917;-0.000260428
30.3056;-0.000366576
30.3194;-0.00046444
30.3333;-0.000547947
30.3472;-0.000613222
30.3611;-0.000658611
30.375;-0.000684442
30.3889;-0.000692566
30.4028;-0.000685742
30.4167;-0.000666942
30.4306;-0.000638683
30.4444;-0.000602441
30.4583;-0.000558255
30.4722;-0.000504546
30.4861;-0.000438205
30.5;-0.000354928
30.5139;-0.000249791
30.5278;-0.000117997
30.5417;4.42781e-05
30.5556;0.000239032
30.5694;0.000465668
30.5833;0.000720413
30.5972;0.000995996
30.6111;0.00128164
30.625;0.00156343
30.6389;0.00182496
30.6528;0.00204838
30.6667;0.00221565
30.6806;0.00230988
30.6944;0.00231683
30.7083;0.00222619
30.7222;0.0020328
30.7361;0.0017374
30.75;0.00134711
30.7639;0.000875371
30.7778;0.000341412
30.7917;-0.000230687
30.8056;-0.000813398
30.8194;-0.00137742
30.8333;-0.00189357
30.8472;-0.00233471
30.8611;-0.00267754
30.875;-0.00290425
30.8889;-0.00300372
30.9028;-0.00297228
30.9167;-0.00281393
30.9306;-0.00254011
30.9444;-0.00216878
30.9583;-0.00172316
30.9722;-0.00123007
30.9861;-0.000718049
31;-0.000215323
31.0139;0.00025206
31.0278;0.000661955
31.0417;0.000997481
31.0556;0.00124793
31.0694;0.00140919
31.0833;0.00148362
31.0972;0.00147944
31.1111;0.00140968
31.125;0.00129075
31.1389;0.0011409
31.1528;0.000978466
31.1667;0.000820303
31.1806;0.000680381
31.1944;0.000568715
31.2083;0.000490703
31.2222;0.000446928
31.2361;0.000433423
31.25;0.000442361
31.2639;0.000463112
31.2778;0.000483534
31.2917;0.000491408
31.3056;0.000475841
31.3194;0.00042854
31.3333;0.000344804
31.3472;0.00022416
31.3611;7.05754e-05
31.375;-0.000107786
31.3889;-0.000299225
31.4028;-0.000489549
31.4167;-0.000663384
31.4306;-0.000805643
31.4444;-0.000903018
31.4583;-0.000945348
31.4722;-0.000926745
31.4861;-0.000846349
31.5;-0.00070865
31.5139;-0.000523332
31.5278;-0.00030463
31.5417;-7.02635e-05
31.5556;0.000159988
31.5694;0.000365936
31.5833;0.000528726
31.5972;0.000632525
31.6111;0.000665995
31.625;0.000623432
31.6389;0.000505443
31.6528;0.00031912
31.6667;7.76531e-05
31.6806;-0.000200575
31.6944;-0.000493356
31.7083;-0.000776385
31.7222;-0.0010252
31.7361;-0.00121718
31.75;-0.00133347
31.7639;-0.00136057
31.7778;-0.00129158
31.7917;-0.00112695
31.8056;-0.000874545
31.8194;-0.000549225
31.8333;-0.000171791
31.8472;0.000232536
31.8611;0.000636029
31.875;0.00101057
31.8889;0.00132984
31.9028;0.00157134
31.9167;0.00171822
31.9306;0.00176054
31.9444;0.00169609
31.9583;0.00153055
31.9722;0.00127706
31.9861;0.000955156
32;0.000589249
32.0139;0.000206667
32.0278;-0.000164481
32.0417;-0.00049752
32.0556;-0.000769282
32.0694;-0.000961896
32.0833;-0.00106413
32.0972;-0.00107221
32.1111;-0.000989977
32.125;-0.000828492
32.1389;-0.000605021
32.1528;-0.000341527
32.1667;-6.28035e-05
32.1806;0.000205612
32.1944;0.000439561
32.2083;0.000618255
32.2222;0.000725967
32.2361;0.000753289
32.25;0.000697859
32.2639;0.000564492
32.2778;0.000364716
32.2917;0.000115759
32.3056;-0.000160938
32.3194;-0.000441535
32.3333;-0.000701809
32.3472;-0.00091917
32.3611;-0.00107454
32.375;-0.00115394
32.3889;-0.00114959
32.4028;-0.00106059
32.4167;-0.000892905
32.4306;-0.000658913
32.4444;-0.000376317
32.4583;-6.67025e-05
32.4722;0.000246244
32.4861;0.000538662
32.5;0.000788447
32.5139;0.000977018
32.5278;0.00109077
32.5417;0.00112214
32.5556;0.00107011
32.5694;0.00094023
32.5833;0.000744101
32.5972;0.000498337
32.6111;0.000223172
32.625;-5.92099e-05
32.6389;-0.000326484
32.6528;-0.000557967
32.6667;-0.000736235
32.6806;-0.00084845
32.6944;-0.000887288
32.7083;-0.000851397
32.7222;-0.00074537
32.7361;-0.000579232
32.75;-0.0003675
32.7639;-0.000127902
32.7778;0.000120128
32.7917;0.000357056
32.8056;0.000564821
32.8194;0.00072823
32.8333;0.00083609
32.8472;0.000881968
32.8611;0.00086454
32.875;0.000787506
32.8889;0.000659095
32.9028;0.000491211
32.9167;0.00029831
32.9306;9.6098e-05
32.9444;-9.98121e-05
32.9583;-0.000275192
32.9722;-0.000418314
32.9861;-0.000520804
33;-0.000578179
33.0139;-0.000590014
33.0278;-0.000559759
33.0417;-0.00049422
33.0556;-0.000402768
33.0694;-0.000296358
