379680;3.12123e-09
379700;3.21203e-09
379720;3.28237e-09
379740;3.33192e-09
379760;3.36046e-09
379780;3.36792e-09
379800;3.35435e-09
379820;3.31993e-09
379840;3.26496e-09
379860;3.18987e-09
379880;3.0952e-09
379900;2.98157e-09
379920;2.84974e-09
379940;2.70055e-09
379960;2.53494e-09
379980;2.35391e-09
380000;2.15857e-09
380020;1.9501e-09
380040;1.72974e-09
380060;1.49878e-09
380080;1.25861e-09
380100;1.01063e-09
380120;7.56296e-10
380140;4.97108e-10
380160;2.34591e-10
380180;-2.97042e-11
380200;-2.9421e-10
380220;-5.57352e-10
380240;-8.17553e-10
380260;-1.07324e-09
380280;-1.32287e-09
380300;-1.5649e-09
380320;-1.79785e-09
380340;-2.02026e-09
380360;-2.23073e-09
380380;-2.42794e-09
380400;-2.6106e-09
380420;-2.77754e-09
380440;-2.92768e-09
380460;-3.06001e-09
380480;-3.17366e-09
380500;-3.26786e-09
380520;-3.34197e-09
380540;-3.3955e-09
380560;-3.42807e-09
380580;-3.43947e-09
380600;-3.42963e-09
380620;-3.39864e-09
380640;-3.34674e-09
380660;-3.27433e-09
380680;-3.18198e-09
380700;-3.07039e-09
380720;-2.94044e-09
380740;-2.79314e-09
380760;-2.62966e-09
380780;-2.4513e-09
380800;-2.25947e-09
380820;-2.05572e-09
380840;-1.84169e-09
380860;-1.61912e-09
380880;-1.38982e-09
380900;-1.15567e-09
380920;-9.18574e-10
380940;-6.80494e-10
380960;-4.43384e-10
380980;-2.09193e-10
381000;2.01561e-11
381020;2.42785e-10
381040;4.56878e-10
381060;6.60703e-10
381080;8.52627e-10
381100;1.03113e-09
381120;1.19483e-09
381140;1.34249e-09
381160;1.47302e-09
381180;1.58552e-09
381200;1.67927e-09
381220;1.75371e-09
381240;1.80853e-09
381260;1.84357e-09
381280;1.8589e-09
381300;1.85478e-09
381320;1.83168e-09
381340;1.79025e-09
381360;1.73135e-09
381380;1.656e-09
381400;1.56541e-09
381420;1.46092e-09
381440;1.34403e-09
381460;1.21636e-09
381480;1.07963e-09
381500;9.35668e-10
381520;7.8635e-10
381540;6.33608e-10
381560;4.79398e-10
381580;3.2568e-10
381600;1.74396e-10
381620;2.74481e-11
381640;-1.13324e-10
381660;-2.46162e-10
381680;-3.69408e-10
381700;-4.81525e-10
381720;-5.81114e-10
381740;-6.66926e-10
381760;-7.37881e-10
381780;-7.93076e-10
381800;-8.31793e-10
381820;-8.53513e-10
381840;-8.57913e-10
381860;-8.44875e-10
381880;-8.14483e-10
381900;-7.6702e-10
381920;-7.02967e-10
381940;-6.22994e-10
381960;-5.27953e-10
381980;-4.18863e-10
382000;-2.969e-10
382020;-1.63384e-10
382040;-1.97587e-11
382060;1.32423e-10
382080;2.9152e-10
382100;4.55818e-10
382120;6.23558e-10
382140;7.92947e-10
382160;9.62186e-10
382180;1.12949e-09
382200;1.29309e-09
382220;1.45129e-09
382240;1.60246e-09
382260;1.74504e-09
382280;1.87759e-09
382300;1.99877e-09
382320;2.10738e-09
382340;2.20237e-09
382360;2.28282e-09
382380;2.34797e-09
382400;2.39722e-09
382420;2.43014e-09
382440;2.44646e-09
382460;2.44607e-09
382480;2.42902e-09
382500;2.39549e-09
382520;2.34585e-09
382540;2.28055e-09
382560;2.20021e-09
382580;2.10554e-09
382600;1.99736e-09
382620;1.87655e-09
382640;1.7441e-09
382660;1.60101e-09
382680;1.44837e-09
382700;1.28726e-09
382720;1.11878e-09
382740;9.44017e-10
382760;7.64063e-10
382780;5.79959e-10
382800;3.92713e-10
382820;2.03279e-10
382840;1.25501e-11
382860;-1.78648e-10
382880;-3.69561e-10
382900;-5.59515e-10
382920;-7.4791e-10
382940;-9.34229e-10
382960;-1.11803e-09
382980;-1.29894e-09
383000;-1.47666e-09
383020;-1.65096e-09
383040;-1.82165e-09
383060;-1.98859e-09
383080;-2.15167e-09
383100;-2.31082e-09
383120;-2.46596e-09
383140;-2.61702e-09
383160;-2.76393e-09
383180;-2.90658e-09
383200;-3.04482e-09
383220;-3.17847e-09
383240;-3.30728e-09
383260;-3.43094e-09
383280;-3.54907e-09
383300;-3.66119e-09
383320;-3.76677e-09
383340;-3.86515e-09
383360;-3.95563e-09
383380;-4.03737e-09
383400;-4.10948e-09
383420;-4.171e-09
383440;-4.22087e-09
383460;-4.25798e-09
383480;-4.28119e-09
383500;-4.28929e-09
383520;-4.28107e-09
383540;-4.25533e-09
383560;-4.21085e-09
383580;-4.14648e-09
383600;-4.06111e-09
383620;-3.9537e-09
383640;-3.82333e-09
383660;-3.66916e-09
383680;-3.49053e-09
383700;-3.28693e-09
383720;-3.05803e-09
383740;-2.80368e-09
383760;-2.52398e-09
383780;-2.21922e-09
383800;-1.88998e-09
383820;-1.53704e-09
383840;-1.16149e-09
383860;-7.64654e-10
383880;-3.48125e-10
383900;8.62331e-11
383920;5.36302e-10
383940;9.99712e-10
383960;1.47386e-09
383980;1.95591e-09
384000;2.44283e-09
384020;2.93141e-09
384040;3.41827e-09
384060;3.89992e-09
384080;4.37275e-09
384100;4.83309e-09
384120;5.27724e-09
384140;5.7015e-09
384160;6.10221e-09
384180;6.4758e-09
384200;6.81878e-09
384220;7.12786e-09
384240;7.3999e-09
384260;7.63201e-09
384280;7.82155e-09
384300;7.96618e-09
384320;8.06389e-09
384340;8.11301e-09
384360;8.11226e-09
384380;8.06075e-09
384400;7.958e-09
384420;7.80397e-09
384440;7.59906e-09
384460;7.34411e-09
384480;7.04039e-09
384500;6.68963e-09
384520;6.29397e-09
384540;5.85598e-09
384560;5.37861e-09
384580;4.86519e-09
384600;4.3194e-09
384620;3.74522e-09
384640;3.14694e-09
384660;2.52905e-09
384680;1.89626e-09
384700;1.25344e-09
384720;6.05572e-10
384740;-4.23221e-11
384760;-6.85188e-10
384780;-1.31801e-09
384800;-1.93586e-09
384820;-2.53395e-09
384840;-3.10766e-09
384860;-3.65259e-09
384880;-4.16464e-09
384900;-4.63999e-09
384920;-5.07518e-09
384940;-5.46715e-09
384960;-5.81322e-09
384980;-6.11118e-09
385000;-6.35926e-09
385020;-6.55617e-09
385040;-6.70113e-09
385060;-6.79383e-09
385080;-6.83447e-09
385100;-6.82373e-09
385120;-6.76278e-09
385140;-6.65327e-09
385160;-6.49726e-09
385180;-6.29727e-09
385200;-6.0562e-09
385220;-5.77731e-09
385240;-5.46418e-09
385260;-5.12068e-09
385280;-4.75091e-09
385300;-4.35919e-09
385320;-3.94995e-09
385340;-3.52774e-09
385360;-3.09715e-09
385380;-2.66279e-09
385400;-2.22918e-09
385420;-1.80078e-09
385440;-1.38187e-09
385460;-9.7655e-10
385480;-5.88698e-10
385500;-2.21904e-10
385520;1.20551e-10
385540;4.35724e-10
385560;7.21048e-10
385580;9.74347e-10
385600;1.19386e-09
385620;1.37825e-09
385640;1.52662e-09
385660;1.63852e-09
385680;1.71393e-09
385700;1.75326e-09
385720;1.75735e-09
385740;1.72744e-09
385760;1.66516e-09
385780;1.57251e-09
385800;1.4518e-09
385820;1.30565e-09
385840;1.13696e-09
385860;9.48833e-10
385880;7.44569e-10
385900;5.27612e-10
385920;3.0151e-10
385940;6.98634e-11
385960;-1.63709e-10
385980;-3.95621e-10
386000;-6.22357e-10
386020;-8.40515e-10
386040;-1.04685e-09
386060;-1.23829e-09
386080;-1.41201e-09
386100;-1.56543e-09
386120;-1.69624e-09
386140;-1.80245e-09
386160;-1.88239e-09
386180;-1.93473e-09
386200;-1.9585e-09
386220;-1.95307e-09
386240;-1.91819e-09
386260;-1.85395e-09
386280;-1.76082e-09
386300;-1.63957e-09
386320;-1.49133e-09
386340;-1.31753e-09
386360;-1.11987e-09
386380;-9.00333e-10
386400;-6.61121e-10
386420;-4.04643e-10
386440;-1.33476e-10
386460;1.49664e-10
386480;4.41962e-10
386500;7.40533e-10
386520;1.04247e-09
386540;1.34485e-09
386560;1.64482e-09
386580;1.93958e-09
386600;2.22644e-09
386620;2.50283e-09
386640;2.76637e-09
386660;3.01485e-09
386680;3.24626e-09
386700;3.45884e-09
386720;3.65105e-09
386740;3.82162e-09
386760;3.96954e-09
386780;4.09407e-09
386800;4.19472e-09
386820;4.27129e-09
386840;4.32383e-09
386860;4.35263e-09
386880;4.35823e-09
386900;4.34139e-09
386920;4.30306e-09
386940;4.2444e-09
386960;4.1667e-09
386980;4.0714e-09
387000;3.96004e-09
387020;3.83427e-09
387040;3.69576e-09
387060;3.54622e-09
387080;3.38738e-09
387100;3.22092e-09
387120;3.04848e-09
387140;2.87163e-09
387160;2.69184e-09
387180;2.51046e-09
387200;2.3287e-09
387220;2.14764e-09
387240;1.96818e-09
387260;1.79105e-09
387280;1.61682e-09
387300;1.44585e-09
387320;1.27835e-09
387340;1.11432e-09
387360;9.53601e-10
387380;7.9588e-10
387400;6.40682e-10
387420;4.87395e-10
387440;3.3529e-10
387460;1.83536e-10
387480;3.12231e-11
387500;-1.22617e-10
387520;-2.78986e-10
387540;-4.38891e-10
387560;-6.03327e-10
387580;-7.73243e-10
387600;-9.49524e-10
387620;-1.13296e-09
387640;-1.32423e-09
387660;-1.52388e-09
387680;-1.73228e-09
387700;-1.94965e-09
387720;-2.176e-09
387740;-2.41115e-09
387760;-2.65468e-09
387780;-2.90598e-09
387800;-3.1642e-09
387820;-3.42825e-09
387840;-3.69683e-09
387860;-3.96842e-09
387880;-4.24128e-09
387900;-4.51348e-09
387920;-4.7829e-09
387940;-5.04728e-09
387960;-5.30419e-09
387980;-5.5511e-09
388000;-5.78538e-09
388020;-6.00435e-09
388040;-6.20527e-09
388060;-6.38545e-09
388080;-6.54218e-09
388100;-6.67284e-09
388120;-6.77492e-09
388140;-6.84602e-09
388160;-6.88392e-09
388180;-6.88659e-09
388200;-6.85223e-09
388220;-6.77929e-09
388240;-6.66651e-09
388260;-6.51292e-09
388280;-6.31789e-09
388300;-6.08113e-09
388320;-5.80271e-09
388340;-5.48304e-09
388360;-5.12294e-09
388380;-4.7236e-09
388400;-4.28656e-09
388420;-3.81377e-09
388440;-3.30752e-09
388460;-2.77044e-09
388480;-2.20552e-09
388500;-1.61603e-09
388520;-1.00555e-09
388540;-3.7792e-10
388560;2.62809e-10
388580;9.12376e-10
388600;1.56636e-09
388620;2.22024e-09
388640;2.86937e-09
388660;3.5091e-09
388680;4.13476e-09
388700;4.74173e-09
388720;5.32549e-09
388740;5.88161e-09
388760;6.40586e-09
388780;6.8942e-09
388800;7.34284e-09
388820;7.74828e-09
388840;8.10731e-09
388860;8.4171e-09
388880;8.67517e-09
388900;8.87944e-09
388920;9.02826e-09
388940;9.1204e-09
388960;9.15509e-09
388980;9.13202e-09
389000;9.05133e-09
389020;8.91363e-09
389040;8.71998e-09
389060;8.4719e-09
389080;8.17135e-09
389100;7.8207e-09
389120;7.42272e-09
389140;6.98057e-09
389160;6.49776e-09
389180;5.97811e-09
389200;5.42572e-09
389220;4.84496e-09
389240;4.24039e-09
389260;3.61677e-09
389280;2.97897e-09
389300;2.33195e-09
389320;1.68072e-09
389340;1.0303e-09
389360;3.85666e-10
389380;-2.48305e-10
389400;-8.66841e-10
389420;-1.46535e-09
389440;-2.03942e-09
389460;-2.58491e-09
389480;-3.09794e-09
389500;-3.57494e-09
389520;-4.01265e-09
389540;-4.40822e-09
389560;-4.75913e-09
389580;-5.06332e-09
389600;-5.31909e-09
389620;-5.5252e-09
389640;-5.68085e-09
389660;-5.78567e-09
389680;-5.83974e-09
389700;-5.84355e-09
389720;-5.79805e-09
389740;-5.70459e-09
389760;-5.56493e-09
389780;-5.3812e-09
389800;-5.15592e-09
389820;-4.89192e-09
389840;-4.59234e-09
389860;-4.26063e-09
389880;-3.90045e-09
389900;-3.51571e-09
389920;-3.11046e-09
389940;-2.68894e-09
389960;-2.25545e-09
389980;-1.81438e-09
390000;-1.37015e-09
390020;-9.27137e-10
390040;-4.89707e-10
390060;-6.21151e-11
390080;3.51502e-10
390100;7.4717e-10
390120;1.12111e-09
390140;1.46976e-09
390160;1.78984e-09
390180;2.07832e-09
390200;2.33251e-09
390220;2.55003e-09
390240;2.72887e-09
390260;2.86737e-09
390280;2.96427e-09
390300;3.01868e-09
390320;3.03014e-09
390340;2.99857e-09
390360;2.92427e-09
390380;2.80799e-09
390400;2.65084e-09
390420;2.4543e-09
390440;2.22024e-09
390460;1.95088e-09
390480;1.64876e-09
390500;1.31674e-09
390520;9.5796e-10
390540;5.75818e-10
390560;1.73943e-10
390580;-2.43837e-10
390600;-6.73534e-10
390620;-1.11102e-09
390640;-1.5521e-09
390660;-1.99247e-09
390680;-2.42786e-09
390700;-2.85397e-09
390720;-3.2666e-09
390740;-3.66159e-09
390760;-4.03493e-09
390780;-4.38278e-09
390800;-4.70149e-09
390820;-4.98762e-09
390840;-5.23801e-09
390860;-5.44977e-09
390880;-5.62034e-09
390900;-5.74748e-09
390920;-5.82931e-09
390940;-5.86435e-09
390960;-5.85148e-09
390980;-5.79e-09
391000;-5.67961e-09
391020;-5.52043e-09
391040;-5.313e-09
391060;-5.05829e-09
391080;-4.75764e-09
391100;-4.41283e-09
391120;-4.026e-09
391140;-3.59968e-09
391160;-3.13674e-09
391180;-2.6404e-09
391200;-2.11415e-09
391220;-1.56179e-09
391240;-9.87348e-10
391260;-3.95067e-10
391280;2.10629e-10
391300;8.25176e-10
391320;1.44391e-09
391340;2.06209e-09
391360;2.67496e-09
391380;3.27779e-09
391400;3.86589e-09
391420;4.43467e-09
391440;4.97967e-09
391460;5.49663e-09
391480;5.98146e-09
391500;6.43035e-09
391520;6.83976e-09
391540;7.20643e-09
391560;7.52749e-09
391580;7.8004e-09
391600;8.02301e-09
391620;8.19356e-09
391640;8.31075e-09
391660;8.37368e-09
391680;8.38188e-09
391700;8.33535e-09
391720;8.23452e-09
391740;8.08025e-09
391760;7.87385e-09
391780;7.61702e-09
391800;7.3119e-09
391820;6.96098e-09
391840;6.56713e-09
391860;6.13355e-09
391880;5.66375e-09
391900;5.1615e-09
391920;4.63082e-09
391940;4.07594e-09
391960;3.50125e-09
391980;2.91126e-09
392000;2.31059e-09
392020;1.70387e-09
392040;1.09576e-09
392060;4.9087e-10
392080;-1.0626e-10
392100;-6.91213e-10
392120;-1.25973e-09
392140;-1.80773e-09
392160;-2.33139e-09
392180;-2.82711e-09
392200;-3.29161e-09
392220;-3.7219e-09
392240;-4.11535e-09
392260;-4.46968e-09
392280;-4.78299e-09
392300;-5.05375e-09
392320;-5.28086e-09
392340;-5.46358e-09
392360;-5.60161e-09
392380;-5.69503e-09
392400;-5.74431e-09
392420;-5.75032e-09
392440;-5.71427e-09
392460;-5.63774e-09
392480;-5.52263e-09
392500;-5.37115e-09
392520;-5.18578e-09
392540;-4.96926e-09
392560;-4.72454e-09
392580;-4.45475e-09
392600;-4.16318e-09
392620;-3.85324e-09
392640;-3.5284e-09
392660;-3.19219e-09
392680;-2.84815e-09
392700;-2.49977e-09
392720;-2.15051e-09
392740;-1.80372e-09
392760;-1.46261e-09
392780;-1.13024e-09
392800;-8.09519e-10
392820;-5.03104e-10
392840;-2.13444e-10
392860;5.72662e-11
392880;3.07096e-10
392900;5.34394e-10
392920;7.37796e-10
392940;9.16234e-10
392960;1.06893e-09
392980;1.19542e-09
393000;1.29551e-09
393020;1.36931e-09
393040;1.41719e-09
393060;1.4398e-09
393080;1.43802e-09
393100;1.41299e-09
393120;1.36602e-09
393140;1.29863e-09
393160;1.21252e-09
393180;1.1095e-09
393200;9.91513e-10
393220;8.60586e-10
393240;7.18809e-10
393260;5.6831e-10
393280;4.11225e-10
393300;2.49677e-10
393320;8.57485e-11
393340;-7.8539e-11
393360;-2.41247e-10
393380;-4.00541e-10
393400;-5.54706e-10
393420;-7.02161e-10
393440;-8.41478e-10
393460;-9.71383e-10
393480;-1.09077e-09
393500;-1.19872e-09
393520;-1.29447e-09
393540;-1.37744e-09
393560;-1.44724e-09
393580;-1.50362e-09
393600;-1.54653e-09
393620;-1.57604e-09
393640;-1.59239e-09
393660;-1.59595e-09
393680;-1.5872e-09
393700;-1.56672e-09
393720;-1.53519e-09
393740;-1.49335e-09
393760;-1.442e-09
393780;-1.38199e-09
393800;-1.31415e-09
393820;-1.23936e-09
393840;-1.15845e-09
393860;-1.07223e-09
393880;-9.81494e-10
393900;-8.86943e-10
393920;-7.89231e-10
393940;-6.88933e-10
393960;-5.86538e-10
393980;-4.82449e-10
394000;-3.76973e-10
394020;-2.70324e-10
394040;-1.62623e-10
394060;-5.38971e-11
394080;5.5911e-11
394100;1.66939e-10
394120;2.79397e-10
394140;3.93554e-10
394160;5.09732e-10
394180;6.28287e-10
394200;7.49599e-10
394220;8.74056e-10
394240;1.00204e-09
394260;1.13389e-09
394280;1.26995e-09
394300;1.41046e-09
394320;1.55561e-09
394340;1.70551e-09
394360;1.86016e-09
394380;2.01945e-09
394400;2.18316e-09
394420;2.35091e-09
394440;2.52222e-09
394460;2.69644e-09
394480;2.87278e-09
394500;3.05029e-09
394520;3.22789e-09
394540;3.40435e-09
394560;3.57833e-09
394580;3.74832e-09
394600;3.91272e-09
394620;4.06984e-09
394640;4.21789e-09
394660;4.35502e-09
394680;4.47933e-09
394700;4.58889e-09
394720;4.68178e-09
394740;4.7561e-09
394760;4.80998e-09
394780;4.84165e-09
394800;4.84941e-09
394820;4.83169e-09
394840;4.78707e-09
394860;4.7143e-09
394880;4.61232e-09
394900;4.48028e-09
394920;4.31756e-09
394940;4.12382e-09
394960;3.89893e-09
394980;3.6431e-09
395000;3.35678e-09
395020;3.04072e-09
395040;2.69599e-09
395060;2.32395e-09
395080;1.92622e-09
395100;1.50476e-09
395120;1.06176e-09
395140;5.99698e-10
395160;1.21301e-10
395180;-3.70486e-10
395200;-8.7251e-10
395220;-1.38144e-09
395240;-1.89379e-09
395260;-2.40595e-09
395280;-2.91422e-09
395300;-3.41486e-09
395320;-3.90408e-09
395340;-4.37813e-09
395360;-4.8333e-09
395380;-5.26595e-09
395400;-5.67259e-09
395420;-6.04988e-09
395440;-6.39466e-09
395460;-6.704e-09
395480;-6.97523e-09
395500;-7.20597e-09
395520;-7.39413e-09
395540;-7.53798e-09
395560;-7.63611e-09
395580;-7.68752e-09
395600;-7.69156e-09
395620;-7.648e-09
395640;-7.55698e-09
395660;-7.41907e-09
395680;-7.23522e-09
395700;-7.00678e-09
395720;-6.73546e-09
395740;-6.42338e-09
395760;-6.07296e-09
395780;-5.68698e-09
395800;-5.26852e-09
395820;-4.82091e-09
395840;-4.34775e-09
395860;-3.85284e-09
395880;-3.34016e-09
395900;-2.81381e-09
395920;-2.278e-09
395940;-1.73702e-09
395960;-1.19514e-09
395980;-6.56635e-10
396000;-1.25707e-10
396020;3.93539e-10
396040;8.97139e-10
396060;1.3813e-09
396080;1.84246e-09
396100;2.27727e-09
396120;2.68267e-09
396140;3.05592e-09
396160;3.39457e-09
396180;3.69655e-09
396200;3.96013e-09
396220;4.18395e-09
396240;4.36708e-09
396260;4.50893e-09
396280;4.60933e-09
396300;4.6685e-09
396320;4.68704e-09
396340;4.66592e-09
396360;4.60647e-09
396380;4.51039e-09
396400;4.37966e-09
396420;4.21659e-09
396440;4.02375e-09
396460;3.80395e-09
396480;3.56022e-09
396500;3.29577e-09
396520;3.01395e-09
396540;2.71821e-09
396560;2.41209e-09
396580;2.09916e-09
396600;1.78298e-09
396620;1.4671e-09
396640;1.15496e-09
396660;8.49933e-10
396680;5.55231e-10
396700;2.73905e-10
396720;8.80978e-12
396740;-2.37425e-10
396760;-4.62414e-10
396780;-6.64039e-10
396800;-8.40467e-10
396820;-9.90163e-10
396840;-1.1119e-09
396860;-1.20478e-09
396880;-1.2682e-09
396900;-1.30191e-09
396920;-1.30597e-09
396940;-1.28075e-09
396960;-1.22693e-09
396980;-1.14549e-09
397000;-1.03768e-09
397020;-9.05035e-10
397040;-7.49307e-10
397060;-5.72487e-10
397080;-3.76764e-10
397100;-1.645e-10
397120;6.17953e-11
397140;2.99492e-10
397160;5.45865e-10
397180;7.9813e-10
397200;1.05346e-09
397220;1.30903e-09
397240;1.56203e-09
397260;1.80969e-09
397280;2.04934e-09
397300;2.27838e-09
397320;2.49435e-09
397340;2.69493e-09
397360;2.87796e-09
397380;3.04146e-09
397400;3.18367e-09
397420;3.30301e-09
397440;3.39813e-09
397460;3.46793e-09
397480;3.51153e-09
397500;3.52829e-09
397520;3.51782e-09
397540;3.47995e-09
397560;3.41478e-09
397580;3.32262e-09
397600;3.20401e-09
397620;3.05969e-09
397640;2.89064e-09
397660;2.698e-09
397680;2.48309e-09
397700;2.2474e-09
397720;1.99257e-09
397740;1.72034e-09
397760;1.43259e-09
397780;1.13128e-09
397800;8.18441e-10
397820;4.96154e-10
397840;1.66542e-10
397860;-1.68259e-10
397880;-5.06111e-10
397900;-8.44895e-10
397920;-1.18253e-09
397940;-1.51697e-09
397960;-1.84624e-09
397980;-2.16846e-09
398000;-2.4818e-09
398020;-2.78456e-09
398040;-3.07513e-09
398060;-3.35203e-09
398080;-3.61388e-09
398100;-3.85945e-09
398120;-4.08762e-09
398140;-4.29741e-09
398160;-4.48797e-09
398180;-4.65859e-09
398200;-4.8087e-09
398220;-4.93782e-09
398240;-5.04563e-09
398260;-5.13193e-09
398280;-5.19661e-09
398300;-5.2397e-09
398320;-5.2613e-09
398340;-5.26164e-09
398360;-5.24101e-09
398380;-5.1998e-09
398400;-5.13847e-09
398420;-5.05753e-09
398440;-4.95758e-09
398460;-4.83924e-09
398480;-4.70319e-09
398500;-4.55014e-09
398520;-4.38084e-09
398540;-4.19606e-09
398560;-3.9966e-09
398580;-3.78324e-09
398600;-3.55682e-09
398620;-3.31816e-09
398640;-3.06808e-09
398660;-2.80741e-09
398680;-2.537e-09
398700;-2.25766e-09
398720;-1.97023e-09
398740;-1.67553e-09
398760;-1.3744e-09
398780;-1.06766e-09
398800;-7.56148e-10
398820;-4.40685e-10
398840;-1.22113e-10
398860;1.98725e-10
398880;5.20978e-10
398900;8.43785e-10
398920;1.16627e-09
398940;1.48754e-09
398960;1.8067e-09
398980;2.12283e-09
399000;2.43497e-09
399020;2.74218e-09
399040;3.04347e-09
399060;3.33784e-09
399080;3.62429e-09
399100;3.90178e-09
399120;4.16925e-09
399140;4.42565e-09
399160;4.66991e-09
399180;4.90095e-09
399200;5.11769e-09
399220;5.31908e-09
399240;5.50403e-09
399260;5.67151e-09
399280;5.82049e-09
399300;5.94997e-09
399320;6.05901e-09
399340;6.14668e-09
399360;6.21213e-09
399380;6.25457e-09
399400;6.27326e-09
399420;6.26757e-09
399440;6.23693e-09
399460;6.18088e-09
399480;6.09906e-09
399500;5.99123e-09
399520;5.85726e-09
399540;5.69716e-09
399560;5.51105e-09
399580;5.29922e-09
399600;5.06207e-09
399620;4.80018e-09
399640;4.51425e-09
399660;4.20516e-09
399680;3.87392e-09
399700;3.5217e-09
399720;3.14984e-09
399740;2.75979e-09
399760;2.35319e-09
399780;1.93177e-09
399800;1.49743e-09
399820;1.05218e-09
399840;5.98141e-10
399860;1.37538e-10
399880;-3.27309e-10
399900;-7.94003e-10
399920;-1.26008e-09
399940;-1.72304e-09
399960;-2.18032e-09
399980;-2.62938e-09
400000;-3.06766e-09
400020;-3.49261e-09
400040;-3.90174e-09
400060;-4.29261e-09
400080;-4.66285e-09
400100;-5.01019e-09
400120;-5.33248e-09
400140;-5.62769e-09
400160;-5.89395e-09
400180;-6.12956e-09
400200;-6.33299e-09
400220;-6.50292e-09
400240;-6.63824e-09
400260;-6.73806e-09
400280;-6.80173e-09
400300;-6.82884e-09
400320;-6.81924e-09
400340;-6.77304e-09
400360;-6.69059e-09
400380;-6.57251e-09
400400;-6.4197e-09
400420;-6.2333e-09
400440;-6.01468e-09
400460;-5.76551e-09
400480;-5.48763e-09
400500;-5.18313e-09
400520;-4.85433e-09
400540;-4.50368e-09
400560;-4.13386e-09
400580;-3.74766e-09
400600;-3.34801e-09
400620;-2.93794e-09
400640;-2.52057e-09
400660;-2.09906e-09
400680;-1.67661e-09
400700;-1.25638e-09
400720;-8.4154e-10
400740;-4.35183e-10
400760;-4.0312e-11
400780;3.40181e-10
400800;7.0355e-10
400820;1.04722e-09
400840;1.36879e-09
400860;1.66612e-09
400880;1.93725e-09
400900;2.18054e-09
400920;2.39457e-09
400940;2.57825e-09
400960;2.73078e-09
400980;2.85166e-09
401000;2.94071e-09
401020;2.9981e-09
401040;3.02428e-09
401060;3.02004e-09
401080;2.98649e-09
401100;2.92501e-09
401120;2.83731e-09
401140;2.72534e-09
401160;2.59131e-09
401180;2.43768e-09
401200;2.26709e-09
401220;2.08238e-09
401240;1.88653e-09
401260;1.68265e-09
401280;1.47393e-09
401300;1.26361e-09
401320;1.05496e-09
401340;8.51224e-10
401360;6.5559e-10
401380;4.71163e-10
401400;3.0092e-10
401420;1.47682e-10
401440;1.40771e-11
401460;-9.74908e-11
401480;-1.84869e-10
401500;-2.46185e-10
401520;-2.79868e-10
401540;-2.84677e-10
401560;-2.59709e-10
401580;-2.04422e-10
401600;-1.18643e-10
401620;-2.57307e-12
401640;1.43206e-10
401660;3.17735e-10
401680;5.19682e-10
401700;7.47351e-10
401720;9.98697e-10
401740;1.27134e-09
401760;1.56259e-09
401780;1.86947e-09
401800;2.18874e-09
401820;2.51694e-09
401840;2.85041e-09
401860;3.18534e-09
401880;3.5178e-09
401900;3.84379e-09
401920;4.15926e-09
401940;4.46019e-09
401960;4.7426e-09
401980;5.0026e-09
402000;5.23647e-09
402020;5.44063e-09
402040;5.61177e-09
402060;5.74679e-09
402080;5.84293e-09
402100;5.89774e-09
402120;5.90915e-09
402140;5.87546e-09
402160;5.7954e-09
402180;5.66813e-09
402200;5.49324e-09
402220;5.27081e-09
402240;5.00136e-09
402260;4.68588e-09
402280;4.32583e-09
402300;3.92311e-09
402320;3.48008e-09
402340;2.99949e-09
402360;2.4845e-09
402380;1.93865e-09
402400;1.36581e-09
402420;7.70162e-10
402440;1.56135e-10
402460;-4.71605e-10
402480;-1.10821e-09
402500;-1.74872e-09
402520;-2.38805e-09
402540;-3.02112e-09
402560;-3.64284e-09
402580;-4.24819e-09
402600;-4.83226e-09
402620;-5.39031e-09
402640;-5.9178e-09
402660;-6.41045e-09
402680;-6.86427e-09
402700;-7.27561e-09
402720;-7.64118e-09
402740;-7.95812e-09
402760;-8.22397e-09
402780;-8.43675e-09
402800;-8.59495e-09
402820;-8.69756e-09
402840;-8.74404e-09
402860;-8.73438e-09
402880;-8.66906e-09
402900;-8.54907e-09
402920;-8.37587e-09
402940;-8.15138e-09
402960;-7.878e-09
402980;-7.55852e-09
403000;-7.19612e-09
403020;-6.79436e-09
403040;-6.3571e-09
403060;-5.88848e-09
403080;-5.39288e-09
403100;-4.87486e-09
403120;-4.33913e-09
403140;-3.79048e-09
403160;-3.23375e-09
403180;-2.67377e-09
403200;-2.11531e-09
403220;-1.56304e-09
403240;-1.02149e-09
403260;-4.94953e-10
403280;1.24704e-11
403300;4.96984e-10
403320;9.55098e-10
403340;1.38367e-09
403360;1.77993e-09
403380;2.14152e-09
403400;2.46648e-09
403420;2.75329e-09
403440;3.00087e-09
403460;3.2086e-09
403480;3.37628e-09
403500;3.50417e-09
403520;3.59296e-09
403540;3.64374e-09
403560;3.65801e-09
403580;3.63764e-09
403600;3.58484e-09
403620;3.50213e-09
403640;3.39231e-09
403660;3.25842e-09
403680;3.10372e-09
403700;2.9316e-09
403720;2.7456e-09
403740;2.54929e-09
403760;2.34632e-09
403780;2.14028e-09
403800;1.93474e-09
403820;1.73314e-09
403840;1.53881e-09
403860;1.35487e-09
403880;1.18426e-09
403900;1.02964e-09
403920;8.9341e-10
403940;7.77674e-10
403960;6.84202e-10
403980;6.14423e-10
404000;5.69414e-10
404020;5.49883e-10
404040;5.56169e-10
404060;5.88242e-10
404080;6.45704e-10
